2016,"47050268","4","47050268",2.5,5.5,"00000","47050010268","Population, 2016",1,1,470,...,...
2016,"4705002","3","Fleming",0.5,2.6,"00909","4705002","Population, 2016",1,1,84,...,...
2016,"47050188","4","47050188",0.5,2.6,"00909","47050020188","Population, 2016",1,1,84,...,...
2016,"4705004","3","Moosomin",6.1,5.9,"00000","4705004","Population, 2016",1,1,2743,...,...
2016,"47050190","4","47050190",5.8,8.6,"00101","47050040190","Population, 2016",1,1,479,...,...
2016,"47050192","4","47050192",3.8,3.2,"00000","47050040192","Population, 2016",1,1,538,...,...
2016,"47050193","4","47050193",4.3,3.0,"00000","47050040193","Population, 2016",1,1,501,...,...
2016,"47050266","4","47050266",5.1,5.9,"00000","47050040266","Population, 2016",1,1,506,...,...
2016,"47050267","4","47050267",9.9,8.3,"00000","47050040267","Population, 2016",1,1,719,...,...
2016,"4705006","3","Welwyn",7.5,14.7,"00919","4705006","Population, 2016",1,1,133,...,...
2016,"47050186","4","47050186",7.5,14.7,"00919","47050060186","Population, 2016",1,1,133,...,...
2016,"4705007","3","Martin No. 122",2.4,3.6,"00000","4705007","Population, 2016",1,1,289,...,...
2016,"47050195","4","47050195",2.4,3.6,"00000","47050070195","Population, 2016",1,1,289,...,...
2016,"4705009","3","Wapella",4.7,6.6,"00001","4705009","Population, 2016",1,1,326,...,...
2016,"47050196","4","47050196",4.7,6.6,"00001","47050090196","Population, 2016",1,1,326,...,...
2016,"4705011","3","Silverwood No. 123",2.5,0.0,"00000","4705011","Population, 2016",1,1,410,...,...
2016,"47050198","4","47050198",2.5,0.0,"00000","47050110198","Population, 2016",1,1,410,...,...
2016,"4705014","3","Kingsley No. 124",3.9,10.2,"00011","4705014","Population, 2016",1,1,444,...,...
2016,"47050240","4","47050240",3.9,10.2,"00011","47050140240","Population, 2016",1,1,444,...,...
2016,"4705016","3","Kipling",7.5,5.0,"00100","4705016","Population, 2016",1,1,1074,...,...
2016,"47050241","4","47050241",5.9,1.5,"00000","47050160241","Population, 2016",1,1,533,...,...
2016,"47050242","4","47050242",9.1,8.4,"00101","47050160242","Population, 2016",1,1,541,...,...
2016,"4705018","3","Chester No. 125",6.6,8.5,"00101","4705018","Population, 2016",1,1,383,...,...
2016,"47050237","4","47050237",6.6,8.5,"00101","47050180237","Population, 2016",1,1,383,...,...
2016,"4705019","3","Windthorst",7.5,9.1,"00909","4705019","Population, 2016",1,1,211,...,...
2016,"47050239","4","47050239",7.5,9.1,"00909","47050190239","Population, 2016",1,1,211,...,...
2016,"4705021","3","Glenavon",9.5,18.8,"00919","4705021","Population, 2016",1,1,182,...,...
2016,"47050238","4","47050238",9.5,18.8,"00919","47050210238","Population, 2016",1,1,182,...,...
2016,"4705024","3","Wolseley",6.5,3.3,"00000","4705024","Population, 2016",1,1,854,...,...
2016,"47050235","4","47050235",9.8,4.8,"00000","47050240235","Population, 2016",1,1,436,...,...
2016,"47050236","4","47050236",3.0,2.1,"00000","47050240236","Population, 2016",1,1,418,...,...
2016,"4705027","3","Wolseley No. 155",3.8,8.6,"00000","4705027","Population, 2016",1,1,372,...,...
2016,"47050234","4","47050234",3.8,8.6,"00000","47050270234","Population, 2016",1,1,372,...,...
2016,"4705028","3","Elcapo No. 154",3.6,5.6,"00000","4705028","Population, 2016",1,1,488,...,...
2016,"47050220","4","47050220",3.6,5.6,"00000","47050280220","Population, 2016",1,1,488,...,...
2016,"4705029","3","Grenfell",8.6,5.6,"00000","4705029","Population, 2016",1,1,1099,...,...
2016,"47050232","4","47050232",6.1,7.5,"00000","47050290232","Population, 2016",1,1,503,...,...
2016,"47050233","4","47050233",10.6,3.9,"01000","47050290233","Population, 2016",1,1,596,...,...
2016,"4705031","3","Broadview",8.4,0.0,"00000","4705031","Population, 2016",1,1,552,...,...
2016,"47050230","4","47050230",,,"09999","47050310230","Population, 2016",1,1,0,...,...
2016,"47050231","4","47050231",8.4,0.0,"00000","47050310231","Population, 2016",1,1,552,...,...
2016,"4705033","3","Willowdale No. 153",8.8,21.6,"00122","4705033","Population, 2016",1,1,299,...,...
2016,"47050200","4","47050200",8.8,21.6,"00122","47050330200","Population, 2016",1,1,299,...,...
2016,"4705034","3","Whitewood",7.2,6.9,"00001","4705034","Population, 2016",1,1,862,...,...
2016,"47050204","4","47050204",8.9,8.0,"00001","47050340204","Population, 2016",1,1,415,...,...
2016,"47050205","4","47050205",5.6,5.8,"00001","47050340205","Population, 2016",1,1,447,...,...
2016,"4705037","3","Rocanville No. 151",4.1,6.0,"00000","4705037","Population, 2016",1,1,507,...,...
2016,"47050183","4","47050183",4.1,6.0,"00000","47050370183","Population, 2016",1,1,507,...,...
2016,"4705038","3","Rocanville",2.0,4.4,"00000","4705038","Population, 2016",1,1,863,...,...
2016,"47050184","4","47050184",1.3,1.9,"00000","47050380184","Population, 2016",1,1,356,...,...
2016,"47050185","4","47050185",2.5,6.3,"00000","47050380185","Population, 2016",1,1,507,...,...
2016,"4705041","3","Spy Hill No. 152",5.2,2.4,"00000","4705041","Population, 2016",1,1,323,...,...
2016,"47050179","4","47050179",5.2,2.4,"00000","47050410179","Population, 2016",1,1,323,...,...
2016,"4705042","3","Tantallon",2.0,1.5,"00909","4705042","Population, 2016",1,1,91,...,...
2016,"47050182","4","47050182",2.0,1.5,"00909","47050420182","Population, 2016",1,1,91,...,...
2016,"4705043","3","Spy Hill",6.1,20.2,"00929","4705043","Population, 2016",1,1,168,...,...
2016,"47050180","4","47050180",6.1,20.2,"00929","47050430180","Population, 2016",1,1,168,...,...
2016,"4705044","3","Gerald",1.1,2.1,"00909","4705044","Population, 2016",1,1,136,...,...
2016,"47050181","4","47050181",1.1,2.1,"00909","47050440181","Population, 2016",1,1,136,...,...
2016,"4705047","3","Langenburg No. 181",3.8,3.2,"00000","4705047","Population, 2016",1,1,557,...,...
2016,"47050175","4","47050175",3.8,3.2,"00000","47050470175","Population, 2016",1,1,557,...,...
2016,"4705048","3","Langenburg",3.1,5.4,"00000","4705048","Population, 2016",1,1,1165,...,...
2016,"47050177","4","47050177",3.5,2.2,"00000","47050480177","Population, 2016",1,1,591,...,...
2016,"47050178","4","47050178",2.6,8.2,"00000","47050480178","Population, 2016",1,1,574,...,...
2016,"4705049","3","Yarbo",0.2,2.4,"00909","4705049","Population, 2016",1,1,57,...,...
2016,"47050176","4","47050176",0.2,2.4,"00909","47050490176","Population, 2016",1,1,57,...,...
2016,"4705050","3","West End",,,"09999","4705050","Population, 2016",1,1,37,...,...
2016,"47050211","4","47050211",,,"09999","47050500211","Population, 2016",1,1,37,...,...
2016,"4705051","3","Fertile Belt No. 183",2.2,3.4,"00000","4705051","Population, 2016",1,1,781,...,...
2016,"47050208","4","47050208",2.3,3.1,"00000","47050510208","Population, 2016",1,1,398,...,...
2016,"47050247","4","47050247",2.2,3.7,"00000","47050510247","Population, 2016",1,1,383,...,...
2016,"4705052","3","Esterhazy",5.8,8.0,"00000","4705052","Population, 2016",1,1,2502,...,...
2016,"47050260","4","47050260",5.7,18.7,"00011","47050520260","Population, 2016",1,1,494,...,...
2016,"47050261","4","47050261",5.6,5.6,"00000","47050520261","Population, 2016",1,1,438,...,...
2016,"47050262","4","47050262",8.7,6.4,"00000","47050520262","Population, 2016",1,1,546,...,...
2016,"47050263","4","47050263",3.8,3.5,"00000","47050520263","Population, 2016",1,1,500,...,...
2016,"47050264","4","47050264",5.1,6.1,"00000","47050520264","Population, 2016",1,1,524,...,...
2016,"4705053","3","Atwater",,,"09999","4705053","Population, 2016",1,1,30,...,...
2016,"47050249","4","47050249",,,"09999","47050530249","Population, 2016",1,1,30,...,...
2016,"4705054","3","Bangor",,,"09999","4705054","Population, 2016",1,1,38,...,...
2016,"47050248","4","47050248",,,"09999","47050540248","Population, 2016",1,1,38,...,...
2016,"4705055","3","Bird's Point",2.9,0.0,"00909","4705055","Population, 2016",1,1,112,...,...
2016,"47050209","4","47050209",2.9,0.0,"00909","47050550209","Population, 2016",1,1,112,...,...
2016,"4705056","3","Stockholm",5.7,3.7,"00000","4705056","Population, 2016",1,1,352,...,...
2016,"47050250","4","47050250",5.7,3.7,"00000","47050560250","Population, 2016",1,1,352,...,...
2016,"4705057","3","Grayson No. 184",3.3,8.7,"00001","4705057","Population, 2016",1,1,512,...,...
2016,"47050212","4","47050212",3.3,8.7,"00001","47050570212","Population, 2016",1,1,512,...,...
2016,"4705058","3","Dubuc",8.3,17.1,"00919","4705058","Population, 2016",1,1,61,...,...
2016,"47050215","4","47050215",8.3,17.1,"00919","47050580215","Population, 2016",1,1,61,...,...
2016,"4705059","3","Grayson",6.2,16.6,"00919","4705059","Population, 2016",1,1,211,...,...
2016,"47050214","4","47050214",6.2,16.6,"00919","47050590214","Population, 2016",1,1,211,...,...
2016,"4705060","3","Melville Beach",,,"09999","4705060","Population, 2016",1,1,19,...,...
2016,"47050216","4","47050216",,,"09999","47050600216","Population, 2016",1,1,19,...,...
2016,"4705061","3","Waldron",,,"09999","4705061","Population, 2016",1,1,15,...,...
2016,"47050213","4","47050213",,,"09999","47050610213","Population, 2016",1,1,15,...,...
2016,"4705062","3","Killaly",13.6,5.1,"01909","4705062","Population, 2016",1,1,65,...,...
2016,"47050244","4","47050244",13.6,5.1,"01909","47050620244","Population, 2016",1,1,65,...,...
2016,"4705063","3","McLeod No. 185",3.1,8.3,"00000","4705063","Population, 2016",1,1,365,...,...
2016,"47050243","4","47050243",3.1,8.3,"00000","47050630243","Population, 2016",1,1,365,...,...
2016,"4705064","3","Neudorf",3.9,6.6,"00000","4705064","Population, 2016",1,1,263,...,...
2016,"47050245","4","47050245",3.9,6.6,"00000","47050640245","Population, 2016",1,1,263,...,...
2016,"4705066","3","Lemberg",9.9,11.5,"00111","4705066","Population, 2016",1,1,313,...,...
2016,"47050246","4","47050246",9.9,11.5,"00111","47050660246","Population, 2016",1,1,313,...,...
2016,"4705067","3","Stanley No. 215",3.6,10.2,"00010","4705067","Population, 2016",1,1,505,...,...
2016,"47050149","4","47050149",3.6,10.2,"00010","47050670149","Population, 2016",1,1,505,...,...
2016,"4705068","3","Duff",,,"09999","4705068","Population, 2016",1,1,30,...,...
2016,"47050150","4","47050150",,,"09999","47050680150","Population, 2016",1,1,30,...,...
2016,"4705069","3","Goodeve",3.5,10.4,"00919","4705069","Population, 2016",1,1,40,...,...
2016,"47050148","4","47050148",3.5,10.4,"00919","47050690148","Population, 2016",1,1,40,...,...
2016,"4705071","3","Fenwood",,,"09999","4705071","Population, 2016",1,1,30,...,...
2016,"47050151","4","47050151",,,"09999","47050710151","Population, 2016",1,1,30,...,...
2016,"4705073","3","Cana No. 214",2.6,11.7,"00010","4705073","Population, 2016",1,1,867,...,...
2016,"47050161","4","47050161",1.7,5.2,"00000","47050730161","Population, 2016",1,1,444,...,...
2016,"47050162","4","47050162",3.5,17.1,"00011","47050730162","Population, 2016",1,1,423,...,...
2016,"4705074","3","Melville",4.2,9.0,"00000","4705074","Population, 2016",1,1,4562,...,...
2016,"47050152","4","47050152",2.3,6.2,"00000","47050740152","Population, 2016",1,1,472,...,...
2016,"47050153","4","47050153",4.4,8.6,"00000","47050740153","Population, 2016",1,1,556,...,...
2016,"47050154","4","47050154",0.7,4.6,"00000","47050740154","Population, 2016",1,1,525,...,...
2016,"47050155","4","47050155",3.9,7.9,"00000","47050740155","Population, 2016",1,1,488,...,...
2016,"47050156","4","47050156",5.9,11.2,"00011","47050740156","Population, 2016",1,1,559,...,...
2016,"47050157","4","47050157",7.7,13.0,"00111","47050740157","Population, 2016",1,1,449,...,...
2016,"47050158","4","47050158",7.0,12.4,"00011","47050740158","Population, 2016",1,1,430,...,...
2016,"47050159","4","47050159",4.6,11.5,"00010","47050740159","Population, 2016",1,1,516,...,...
2016,"47050160","4","47050160",2.0,6.2,"00000","47050740160","Population, 2016",1,1,567,...,...
2016,"4705077","3","Saltcoats No. 213",3.0,6.6,"00001","4705077","Population, 2016",1,1,712,...,...
2016,"47050166","4","47050166",3.6,5.1,"00000","47050770166","Population, 2016",1,1,335,...,...
2016,"47050168","4","47050168",2.6,8.4,"00001","47050770168","Population, 2016",1,1,377,...,...
2016,"4705078","3","Saltcoats",10.2,2.3,"01100","4705078","Population, 2016",1,1,484,...,...
2016,"47050167","4","47050167",10.2,2.3,"01100","47050780167","Population, 2016",1,1,484,...,...
2016,"4705079","3","Bredenbury",2.6,5.7,"00000","4705079","Population, 2016",1,1,372,...,...
2016,"47050169","4","47050169",2.6,5.7,"00000","47050790169","Population, 2016",1,1,372,...,...
2016,"4705093","3","Churchbridge No. 211",1.3,4.7,"00000","4705093","Population, 2016",1,1,619,...,...
2016,"47050170","4","47050170",0.8,4.1,"00000","47050930170","Population, 2016",1,1,324,...,...
2016,"47050173","4","47050173",2.0,5.4,"00000","47050930173","Population, 2016",1,1,295,...,...
2016,"4705094","3","Churchbridge",3.7,3.1,"00000","4705094","Population, 2016",1,1,896,...,...
2016,"47050171","4","47050171",3.6,6.3,"00001","47050940171","Population, 2016",1,1,460,...,...
2016,"47050172","4","47050172",3.8,0.0,"00000","47050940172","Population, 2016",1,1,436,...,...
2016,"4705096","3","MacNutt",2.9,2.9,"00909","4705096","Population, 2016",1,1,65,...,...
2016,"47050174","4","47050174",2.9,2.9,"00909","47050960174","Population, 2016",1,1,65,...,...
2016,"4705803","3","Cowessess 73",3.7,3.8,"00101","4705803","Population, 2016",1,1,540,...,...
2016,"47050219","4","47050219",3.7,3.8,"00101","47058030219","Population, 2016",1,1,540,...,...
2016,"4705804","3","Kahkewistahaw 72",7.4,8.4,"00101","4705804","Population, 2016",1,1,502,...,...
2016,"47050207","4","47050207",,,"09999","47058040207","Population, 2016",1,1,0,...,...
2016,"47050210","4","47050210",,,"09999","47058040210","Population, 2016",1,1,0,...,...
2016,"47050221","4","47050221",7.4,8.4,"00101","47058040221","Population, 2016",1,1,502,...,...
2016,"47050222","4","47050222",,,"09999","47058040222","Population, 2016",1,1,0,...,...
2016,"47050223","4","47050223",,,"09999","47058040223","Population, 2016",1,1,0,...,...
2016,"47050224","4","47050224",,,"09999","47058040224","Population, 2016",1,1,0,...,...
2016,"47050225","4","47050225",,,"09999","47058040225","Population, 2016",1,1,0,...,...
2016,"47050226","4","47050226",,,"09999","47058040226","Population, 2016",1,1,0,...,...
2016,"47050227","4","47050227",,,"09999","47058040227","Population, 2016",1,1,0,...,...
2016,"47050228","4","47050228",,,"09999","47058040228","Population, 2016",1,1,0,...,...
2016,"47050229","4","47050229",,,"09999","47058040229","Population, 2016",1,1,0,...,...
2016,"4705805","3","Sakimay 74",0.3,2.8,"00909","4705805","Population, 2016",1,1,147,...,...
2016,"47050218","4","47050218",0.3,2.8,"00909","47058050218","Population, 2016",1,1,147,...,...
2016,"4705806","3","Ochapowace 71",1.3,0.9,"00101","4705806","Population, 2016",1,1,426,...,...
2016,"47050206","4","47050206",1.3,0.9,"00101","47058060206","Population, 2016",1,1,426,...,...
2016,"4705807","3","Shesheep 74A",25.3,26.4,"02929","4705807","Population, 2016",1,1,111,...,...
2016,"47050217","4","47050217",25.3,26.4,"02929","47058070217","Population, 2016",1,1,111,...,...
2016,"4705808","3","Little Bone 74B",,,"09999","4705808","Population, 2016",1,1,24,...,...
2016,"47050163","4","47050163",,,"09999","47058080163","Population, 2016",1,1,0,...,...
2016,"47050164","4","47050164",,,"09999","47058080164","Population, 2016",1,1,24,...,...
2016,"47050165","4","47050165",,,"09999","47058080165","Population, 2016",1,1,0,...,...
2016,"4705814","3","Ochapowace 71-10",,,"09999","4705814","Population, 2016",1,1,0,...,...
2016,"47050203","4","47050203",,,"09999","47058140203","Population, 2016",1,1,0,...,...
2016,"4705818","3","Ochapowace 71-54",,,"09999","4705818","Population, 2016",1,1,0,...,...
2016,"47050201","4","47050201",,,"09999","47058180201","Population, 2016",1,1,0,...,...
2016,"47050202","4","47050202",,,"09999","47058180202","Population, 2016",1,1,0,...,...
2016,"4705821","3","Ochapowace 71-26",,,"09999","4705821","Population, 2016",1,1,0,...,...
2016,"47050197","4","47050197",,,"09999","47058210197","Population, 2016",1,1,0,...,...
2016,"4705822","3","Ochapowace 71-70",,,"09999","4705822","Population, 2016",1,1,0,...,...
2016,"47050199","4","47050199",,,"09999","47058220199","Population, 2016",1,1,0,...,...
2016,"4705823","3","Ochapowace 71-7",,,"09999","4705823","Population, 2016",1,1,0,...,...
2016,"47050254","4","47050254",,,"09999","47058230254","Population, 2016",1,1,0,...,...
2016,"47050255","4","47050255",,,"09999","47058230255","Population, 2016",1,1,0,...,...
2016,"47050258","4","47050258",,,"09999","47058230258","Population, 2016",1,1,0,...,...
2016,"4705824","3","Ochapowace 71-18",,,"09999","4705824","Population, 2016",1,1,0,...,...
2016,"47050253","4","47050253",,,"09999","47058240253","Population, 2016",1,1,0,...,...
2016,"47050256","4","47050256",,,"09999","47058240256","Population, 2016",1,1,0,...,...
2016,"47050257","4","47050257",,,"09999","47058240257","Population, 2016",1,1,0,...,...
2016,"47050259","4","47050259",,,"09999","47058240259","Population, 2016",1,1,0,...,...
2016,"4705825","3","Ochapowace 71-51",,,"09999","4705825","Population, 2016",1,1,0,...,...
2016,"47050251","4","47050251",,,"09999","47058250251","Population, 2016",1,1,0,...,...
2016,"4705826","3","Ochapowace 71-44",,,"09999","4705826","Population, 2016",1,1,0,...,...
